query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,family,0.0008520144667705442,d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0007075524694613322,2389000
,family,0.0007571480590011993,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UBA10066,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0006163802320957025,2123000
,family,0.0007350363398970663,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0006345501709103151,2061000
,family,0.0007346796992663546,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0008165721023490075,2060000
,family,0.0007225539178221526,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__UBA1268,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0005979952644193785,2026000
,family,0.0007079316519629681,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0005711166567054548,1985000
,family,0.0007054351675479851,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UA16,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0006188530640053835,1978000
,family,0.0006262609475299605,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0012240517952920936,1756000
,family,0.0005670586028317979,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0018730088999370717,1590000
,family,0.0005321078210220393,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__Puniceispirillaceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.00035415253523866106,1492000
,family,0.0004953738360587216,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.00033049936045040807,1389000
,family,0.0004918074297516034,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__D2472,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0009895628215958216,1379000
,family,0.00048003828893811325,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__MedAcidi-G1,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0003332947356526561,1346000
,family,0.00042261914739350983,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.00039296524477756714,1185000
,family,0.000420122662978527,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.00040651206306538477,1178000
,family,0.0003302492240391477,Eukaryota;Stramenopila:Bacillariophyta;Fragilariophyceae;Fragilariales;Fragilariaceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0002749143996980135,926000
,family,0.00031455703628782754,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0006889524729232968,882000
,family,0.0003042144579971847,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.00018212944586954824,853000
,family,0.00027746641069379796,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.00018825776842832284,778000
,family,0.000275326566909527,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0009765535754622824,772000
,family,0.0002739000043866798,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Pseudoscourfieldiales;Pycnococcaceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.00014740228470315857,768000
