Genome	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0052A_S1_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0053A_S2_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0057A_S3_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0058A_S4_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0063A_S5_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0064A_S6_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0068A_S7_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0069A_S8_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0073A_S9_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0074A_S10_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0078A_S11_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0079A_S12_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0085A_S13_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0086A_S14_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0089A_S15_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0090A_S16_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0095A_S17_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0096A_S18_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0100A_S19_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0101A_S20_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0105A_S21_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0107A_S22_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0110A_S23_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0111A_S24_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0116A_S25_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0117A_S26_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0121A_S27_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0122A_S28_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0127A_S29_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0128A_S30_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0132A_S31_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0133A_S32_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0137A_S33_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0138A_S34_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0142A_S35_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0143A_S36_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0147A_S37_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0148A_S38_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0152A_S39_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0153A_S40_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0158A_S41_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0159A_S42_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0163A_S43_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0164A_S44_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0167A_S45_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0173A_S46_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0174A_S47_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0177A_S48_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0182A_S49_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0187A_S50_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0192A_S51_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0198A_S52_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0203A_S53_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0208A_S54_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0213A_S55_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0270A_S56_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0271A_S57_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0275A_S58_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0276A_S59_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D1030A_S60_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D1031A_S61_L002_interleaved.fq.gz Relative Abundance (%)
D0068A-S7-MaxBin2-001	0.012898388	0.012508445	0.10922317	0.10555843	0.025103437	0.02828307	2.2679434	2.479954	0.0046509965	0.004556434	0.02463885	0.024885276	0.00682839	0.0067383572	0.47112438	0.525321	0.008023313	0.00714078	0.98952794	1.3571336	0.0037318817	0.0042637587	0.09632376	0.09919756	0.10993429	0.074458376	0.33026662	0.30610257	0.058944937	0.05646472	1.1945546	1.3118254	0.028819367	0.02823558	0.8845453	0.779404	0.027997153	0.022509273	0.75065595	0.76326466	0.2660895	0.3100759	0.3570684	0.5303562	0.038983636	0.49244812	0.55553716	0.025218714	0.48543394	1.1365554	1.9171395	0.006617761	0.8764662	0.0024562278	0.922158	0.115918115	0.17764914	2.759526	2.5076113	0.36312655	0.47697058
D0068A-S7-MaxBin2-037	0.0006716607	0.00058046315	0.003816606	0.003287869	0.0012827752	0.0012022101	0.12931216	0.14200868	0.00009924498	0.00008108885	0.0003371226	0.0003483731	0.00013396214	0.0001970189	0.00814795	0.008347311	0.00020434342	0.0002601613	0.006363939	0.009444763	0.00002753824	0.00003838252	0.0017825398	0.0018798899	0.0024184403	0.002350045	0.0046169786	0.0043359296	0.004135992	0.0038850473	0.016681772	0.011096906	0.0022334082	0.0022475189	0.018929895	0.0163871	0.0011268224	0.00094460614	0.015582481	0.017122626	0.0059321006	0.008389412	0.012159469	0.011826911	0.0013693355	0.0053074616	0.008439306	0.0012262289	0.0127357235	0.008899235	0.018050337	0.00030531903	0.012666388	0.000018679302	0.011928409	0.004840625	0.00478483	0.018672463	0.01739155	0.0063391556	0.007886122
D0073A-S9-MaxBin2-002	0.11562975	0.11797457	0.0026963286	0.0024748486	0.114942454	0.110490695	0.021091025	0.043563545	0.15771344	0.121733755	0.0016420444	0.001843512	0.13328843	0.14186752	0.012668275	0.008585875	0.14470541	0.15368126	0.009215704	0.0079983445	0.085287295	0.08419077	0.0022736092	0.004474174	0.09518765	0.089871764	0.004996033	0.004151607	0.11886206	0.11885968	0.017780345	0.014347982	0.13328758	0.13557968	0.0055553806	0.0053433483	0.116550334	0.11606458	0.004008467	0.004614754	0.039814558	0.040466994	0.0030468435	0.0024683778	0.11515634	0.045431614	0.02632511	0.098148726	0.0051458897	0.05982125	0.0098841945	0.13051015	0.009081701	0.104395255	0.017465234	0.071087494	0.07015249	0.004007132	0.004085985	0.010325527	0.006384588
D0073A-S9-MaxBin2-038	0.0409308	0.04577005	0.000380017	0.00032165795	0.03185778	0.030890143	0.000020438434	0.0000132549085	0.10694794	0.07771836	0.00001794343	0.000010797663	0.0563233	0.05738159	0.000092326445	0.00006295296	0.060535125	0.06413976	0.00034384493	0.00050475117	0.092865065	0.09344409	0.000038414513	0.000030878535	0.023511946	0.025476767	0.00046947188	0.00069453137	0.026670199	0.027762685	0.000020534912	0.000042538322	0.031229243	0.03219732	0.00015397657	0.00010792911	0.030659428	0.029745897	0.00009138228	0.00008482165	0.010524348	0.010066353	0.00021673497	0.00007348914	0.026067387	0.0004066447	0.00045241977	0.024709767	0.000016930686	0.0032752922	0.0009105913	0.043415062	0.00009184279	0.04027047	0.0012690654	0.013284439	0.014067948	0.0001370692	0.00008416411	0.000060009686	0.00007400245
D0073A-S9-MaxBin2-048	0.074944206	0.120245755	0.0080126375	0.0074815745	0.09828074	0.10759326	0.0016573988	0.0010073631	0.10765849	0.09138974	0.0013814076	0.0012784112	0.062704526	0.06415244	0.003162076	0.004048643	0.061577965	0.06349028	0.0012909874	0.0017877436	0.027710402	0.030494438	0.002858066	0.0026961002	0.23976062	0.24559218	0.014173332	0.009327201	0.10902953	0.11176619	0.0010869586	0.0008813675	0.090753324	0.0892348	0.0048928196	0.0039222534	0.0759579	0.0746157	0.014399577	0.012819308	0.103551224	0.10278225	0.0054692384	0.0047987793	0.13948973	0.00012490952	0.00019219851	0.056970693	0.0016892161	0.057156008	0.0155961905	0.053271323	0.0034373961	0.04395791	0.006578497	0.09592071	0.10033543	0.011194165	0.010350167	0.003034615	0.0043575526
D0074A-S10-MaxBin2-037	0.04253414	0.047830515	0.0006124703	0.0004584595	0.03282561	0.033046383	0.000042356223	0.000010315299	0.07550193	0.11408444	0.000011878314	0.00003391956	0.057759028	0.057934664	0.00021910292	0.000090761256	0.061228607	0.0647029	0.00062100333	0.0007644058	0.09335338	0.09459327	0.000046321915	0.00004398765	0.025689337	0.027837329	0.0007086164	0.0009178369	0.027613645	0.028641976	0.000048148428	0.000032187458	0.03211854	0.03294314	0.00017201385	0.00018255513	0.032029007	0.030791016	0.00010274838	0.000063818006	0.011772548	0.011006223	0.00023104686	0.00005575624	0.027335593	0.0005841852	0.0008830272	0.025320912	0.000037036283	0.0033721898	0.0012432528	0.044348326	0.00015194192	0.040093713	0.0020494321	0.014586296	0.015582301	0.000116694384	0.00010745066	0.000055882992	0.000092763556
D0078A-S11-MaxBin2-028	0.0017698698	0.0019555818	0.012102609	0.01359184	0.0030926773	0.0030932487	0.0050510475	0.0054228073	0.0017635396	0.0018335461	0.21769007	0.2456121	0.0015115684	0.0016602216	0.038615547	0.040576924	0.0016874041	0.00189773	0.024303908	0.036927056	0.0012003704	0.0011742305	0.03367649	0.038378704	0.0034813345	0.0038579744	0.03395519	0.034710396	0.003527187	0.003537115	0.009446524	0.0062279436	0.0028151395	0.0028386826	0.012174511	0.011948978	0.00230323	0.0020625854	0.009326319	0.010353705	0.006648275	0.008153032	0.010959793	0.011492583	0.0030439396	0.0017740219	0.0023850217	0.0028040304	0.010288765	0.0047052503	0.008660882	0.0017211812	0.0073261256	0.0012434057	0.015271875	0.006082315	0.006211978	0.012339761	0.01096112	0.037408467	0.040442053
D0089A-S15-MaxBin2-008	0.04163528	0.044381168	0.6553718	0.7119341	0.052567508	0.05811012	0.38069457	0.3076703	0.012691018	0.014798574	0.2610714	0.2533782	0.010235452	0.010568266	0.8660688	0.9095839	0.008985066	0.009480754	0.41633815	0.72567266	0.005251521	0.002301879	0.9682621	0.9266532	0.25459433	0.27660117	0.8776994	0.81355274	0.06953165	0.070144214	0.20787285	0.16533102	0.033680614	0.035497185	0.33189538	0.35483795	0.040686887	0.032429174	0.20359744	0.19699465	0.27067932	0.28680876	0.54560065	0.59385395	0.062453635	0.0051678927	0.0064544016	0.03462988	0.36636245	0.04153442	0.06592005	0.01115192	0.057490237	0.0010905211	0.39817023	0.12305837	0.12723167	0.08006073	0.06649361	1.0188527	0.9966314
D0090A-S16-MaxBin2-002	0.04285313	0.053045813	0.21437795	0.22188412	0.103456706	0.10801496	0.105029084	0.10347976	0.015276555	0.0147852795	0.05356194	0.055745207	0.012385793	0.014211701	2.3187919	2.399234	0.011897094	0.011175266	1.0629725	1.6948898	0.0037077025	0.0023835518	0.61412174	0.64396393	0.19705139	0.2238381	1.044689	1.0131993	0.19983555	0.20674148	0.255742	0.16487119	0.12387127	0.13017192	0.23145369	0.22460797	0.07336021	0.06491631	0.06260197	0.054870967	0.28717798	0.288732	0.1599602	0.124951944	0.15100224	0.010991909	0.014431638	0.086207576	0.11392626	0.030942751	0.098427184	0.025132356	0.08599057	0.0014761755	0.27580294	0.26748583	0.26155058	0.1217865	0.1086156	2.8126192	2.5982862
D0090A-S16-MaxBin2-008	0.021189038	0.023674905	0.23392376	0.24455763	0.0339666	0.03729122	0.07903527	0.054071803	0.009126695	0.010380058	0.2644445	0.27504623	0.005482864	0.005657262	1.0196955	1.0922176	0.0048544644	0.00482287	0.48836142	0.84196734	0.0023806146	0.0012120983	0.83638287	0.8832144	0.14555886	0.16265546	0.9486865	0.90791374	0.06812669	0.07102012	0.14589722	0.1076132	0.032378085	0.03348172	0.20351791	0.21245745	0.03314232	0.02761318	0.069517486	0.058232047	0.21940626	0.22063525	0.22878817	0.20364815	0.05218884	0.0040746643	0.004977809	0.027862052	0.1347134	0.013320202	0.0218569	0.0075974986	0.03078396	0.00034692028	0.20175351	0.094634324	0.10327183	0.03654177	0.029763876	1.264019	1.1990428
D0096A-S18-MaxBin2-026	0.12672126	0.13672198	0.0015568975	0.0014838625	0.23920509	0.24893394	0.0006203072	0.00033618973	0.17401339	0.1774014	0.00024606942	0.00024472637	0.20387164	0.20467903	0.0015655751	0.0016331137	0.20579813	0.22242735	0.00084996154	0.0011198778	0.12281903	0.12517667	0.0012576139	0.0011997091	0.16797277	0.19057274	0.0053386586	0.002944634	0.15069814	0.16225351	0.001335638	0.0028155597	0.15472881	0.16187973	0.0025316258	0.002436993	0.16846417	0.16792703	0.0041281274	0.0033271038	0.08633662	0.079152495	0.004028973	0.0037387735	0.18469028	0.000056299392	0.000034306835	0.15902503	0.0014821318	0.054611955	0.0013859877	0.17567994	0.002741916	0.13863426	0.00080153113	0.110757396	0.11006972	0.0028477684	0.0024027862	0.0013318554	0.0021995802
D0096A-S18-MaxBin2-044	0.035370026	0.040392652	0.00021866479	0.00017539931	0.05827974	0.05608864	0.00003130025	0.0000317725	0.06640105	0.060638744	0.000004569909	0.000007327907	0.053844932	0.056266245	0.00008208413	0.00012053233	0.057223495	0.08090892	0.00003962138	0.000043754193	0.019594047	0.020623172	0.000035501493	0.000040528044	0.020394433	0.022798588	0.00019319436	0.00008898048	0.07445404	0.074661426	0.000044537832	0.000011231679	0.06220173	0.06516708	0.0002721075	0.00029980682	0.046083946	0.042546548	0.00026558575	0.00013981079	0.019059567	0.019479565	0.00047557964	0.00019851244	0.064431354	0.000032185166	0.000029614484	0.045772057	0.0001041637	0.0031749734	0.00017994677	0.058028035	0.00022154207	0.034918923	0.00004532039	0.051257573	0.046775475	0.00031565316	0.00028105127	0.00007407082	0.00012622382
D0100A-S19-MaxBin2-022	0.00061517325	0.00068056886	0.07000194	0.081362106	0.0010212098	0.0012307354	0.315781	0.3038209	0.00009311718	0.00013501207	0.004926478	0.0044756215	0.00021691338	0.0003689468	0.2621285	0.2793606	0.0003053577	0.00021009921	0.37274566	0.40437922	0.00040438707	0.000115645154	0.121485226	0.10457578	0.01418589	0.014042703	0.14165372	0.13384321	0.00050884474	0.00043894182	0.0032321657	0.0043426463	0.00025912406	0.00034145018	0.004221206	0.003270793	0.00029097887	0.00016243891	0.0044046952	0.0045489483	0.0009214083	0.0014826348	0.0024464831	0.0036305028	0.0002544139	0.0014739172	0.0016676917	0.0001857879	0.0034233965	0.001183557	0.0028676495	0.00014193372	0.0011770042	0.000040869803	0.0038186728	0.0006616785	0.0005327064	0.002263397	0.0019705005	0.2383443	0.29212636
D0105-bbnorm-MaxBin2-002	0.13053639	0.13772891	0.008606933	0.0072939987	0.20968229	0.19387817	0.050818928	0.11240557	0.20088641	0.20642322	0.005178006	0.005555052	0.3525075	0.37714234	0.036572423	0.025169792	0.4070495	0.4128903	0.032515038	0.02243886	0.29315358	0.2613606	0.006398655	0.01096778	0.12475927	0.09078789	0.016282242	0.009408876	0.25765014	0.25719222	0.045769617	0.03669445	0.3347966	0.3365353	0.013231759	0.013452668	0.24274212	0.26827312	0.018384302	0.011890505	0.05033104	0.05628809	0.006804561	0.0064879535	0.20004115	0.15043588	0.087281086	0.24852058	0.013736989	0.14067453	0.025560113	0.33459964	0.021162657	0.43342608	0.04482159	0.11098435	0.11644994	0.009703871	0.008530746	0.028067453	0.019903293
D0107A-S22-MaxBin2-012	0.061391965	0.065558255	0.00003472841	0.000008656776	0.063466705	0.059404805	0.000011929902	0	0.20884919	0.26499695	0.000020099582	0.0000073785222	0.15543197	0.15812743	0.000028026134	0.000049143284	0.18899651	0.20799863	0.0000080697955	0.000020928435	0.45832956	0.4418866	0.000010091914	0.000003070807	0.024451373	0.026187368	0.000100929414	0.00008917146	0.0711362	0.0673678	0	0.000003837884	0.09554009	0.09435813	0.000067226814	0.000017874405	0.06310869	0.058958154	0.0003404804	0.00022981307	0.009601228	0.009761211	0.00017039693	0.00007284872	0.039236773	0	0	0.04617218	0.000022869475	0.016082386	0.0003531404	0.11887947	0.00020588558	0.109271996	0.0000092361415	0.023346977	0.025724467	0.0004832306	0.00041700248	0.0000025744712	0.000069326255
D0110A-S23-MaxBin2-055	0.007773259	0.008587418	0.10278608	0.11379388	0.005475466	0.0065498217	0.0034021323	0.0015162127	0.00211009	0.0017026338	0.103105485	0.10415585	0.0016663499	0.0023398139	0.07764691	0.084822826	0.0012238548	0.0013843528	0.033348832	0.056354526	0.0007862368	0.00039305832	0.14469509	0.13717264	0.04266703	0.047291897	0.10311345	0.10070698	0.009205588	0.009923379	0.010102584	0.007483924	0.004999868	0.00572615	0.009139348	0.008757829	0.0058937767	0.0050697885	0.005657517	0.004641364	0.02618966	0.02316209	0.009456366	0.008165243	0.014502641	0.00015049425	0.000222133	0.005666474	0.0066562174	0.00232751	0.0022169668	0.0018857813	0.0013743867	0.0002869505	0.018850202	0.015933044	0.016667662	0.0025919164	0.0021008698	0.09645529	0.088054046
D0116A-S25-MaxBin2-013	0.20101146	0.21416855	0.17059456	0.1796667	0.29275212	0.29861662	0.04906581	0.046601422	0.20915982	0.21351881	0.04592607	0.047995668	0.22228183	0.22984394	0.0794256	0.0826203	0.2252318	0.23414183	0.033067346	0.056346416	0.16552755	0.16228497	0.16141681	0.15362096	0.3041125	0.3175383	0.107676	0.08935431	0.22742848	0.24039173	0.025113393	0.02224564	0.23017588	0.23401986	0.05788086	0.05934648	0.21450378	0.21269798	0.03696016	0.033728022	0.21174818	0.20700483	0.10014699	0.087979235	0.26184595	0.014990407	0.0033929537	0.2195525	0.06259634	0.058074865	0.012206177	0.21206559	0.010219093	0.18349455	0.051844854	0.22924054	0.2212609	0.014933866	0.012370131	0.09219345	0.091292515
D0121A-S27-MaxBin2-032	0.00045164666	0.0005090299	0.012353046	0.014049753	0.0014149337	0.0013390959	0.008770126	0.007434774	0.00008981738	0.00008825034	0.036520943	0.042338137	0.00030204412	0.000354484	0.22894119	0.250562	0.00032584285	0.00016971049	0.06669343	0.11931988	0.00026659737	0.00014222384	0.15213457	0.16329744	0.0043586297	0.0048746574	0.16689433	0.15752663	0.006866489	0.0070765913	0.024725767	0.011400023	0.0026912333	0.003375399	0.037995175	0.041030254	0.0026824626	0.0023131885	0.018533362	0.018034013	0.029876761	0.03491027	0.035295874	0.028590733	0.0039267847	0.00056141906	0.0009546105	0.0026259485	0.018614506	0.0038310364	0.004410773	0.00036334438	0.010855481	0.00006342116	0.03728094	0.01097833	0.012132818	0.0105468305	0.0075907162	0.30471227	0.2784595
D0152A-S39-MaxBin2-023	0.006331939	0.007084354	0.0041205822	0.004723515	0.008306604	0.008623149	0.0067948634	0.007994156	0.002515746	0.0020244364	0.0019834812	0.0020628243	0.0032098808	0.0033199256	0.005858755	0.00606006	0.003809142	0.0034908701	0.004499897	0.0061327945	0.0012101104	0.001628759	0.0032100943	0.0037358126	0.0055625993	0.0057455027	0.006153763	0.005749304	0.02703342	0.025980866	0.020199418	0.015576647	0.022932699	0.021607062	0.10706528	0.07889126	0.03734971	0.034469258	0.29277036	0.33675358	0.06647795	0.08363875	0.06175473	0.09247367	0.03050708	0.030179422	0.039714646	0.0661225	0.11335602	0.07472631	0.08892872	0.010209349	0.06502081	0.0050661894	0.021709349	0.13250864	0.10507357	0.12627633	0.124185875	0.0042558536	0.0058611343
D0153A-S40-MaxBin2-001	0.0076034386	0.012799132	0.0112317	0.0098456275	0.021919528	0.0214956	0.09027721	0.08832921	0.0046441597	0.0040733563	0.0064111724	0.006034746	0.0072614653	0.0069146217	0.07435153	0.055136736	0.009505192	0.0086047985	0.14852847	0.091533124	0.007433698	0.0077537294	0.026936209	0.025845217	0.017280703	0.017663702	0.060235083	0.07310187	0.022572886	0.019571912	0.21300864	0.25980246	0.019555656	0.01729244	1.1285434	0.83090913	0.09198214	0.07289715	8.636327	9.297744	0.5047828	0.40807214	0.56053394	0.69569445	0.016072255	0.36057752	0.45357388	0.088751756	1.8159705	0.21404798	1.0366114	0.009693012	3.5086026	0.0022704718	0.06311875	0.09102516	0.18122113	2.0515137	1.9030356	0.050809167	0.048093006
D0153A-S40-MaxBin2-025	0.0054790364	0.006811265	0.044739977	0.03821141	0.016952809	0.01801367	0.025739493	0.02785215	0.0016962377	0.001357968	0.0017988508	0.0018870265	0.00038284395	0.00034934637	0.037756532	0.035517585	0.0004209981	0.00041452242	0.025762565	0.031771235	0.00010123848	0.0000710188	0.008476958	0.009725152	0.032663483	0.034695785	0.041702528	0.036647756	0.021182055	0.019872053	0.02584173	0.018213358	0.009034265	0.008552551	0.14156023	0.119694896	0.014953239	0.012140074	0.19862182	0.22635841	0.06310796	0.08106355	0.12007611	0.16308536	0.022880081	0.008493768	0.010864053	0.02765604	0.09559979	0.022082966	0.032995827	0.0025207435	0.043902118	0.00014233115	0.05080241	0.14972618	0.12141985	0.104048945	0.10431758	0.024101337	0.03202843
D0158A-S41-MaxBin2-013	0.0978128	0.10156735	0.0027750942	0.0026926536	0.076104805	0.07399737	0.00013048708	0.000018168701	0.08998139	0.08688889	0.000027403623	0.000042707725	0.08807229	0.09013748	0.0007091274	0.00079875195	0.095911495	0.10480155	0.00021925587	0.00037308253	0.04749922	0.047688168	0.00024115348	0.00018483191	0.06696265	0.07324477	0.00068597536	0.00032991523	0.08805854	0.086883925	0.0013672841	0.0004594441	0.09887278	0.10042358	0.0030559187	0.0022106417	0.09280704	0.0877262	0.016059084	0.016387055	0.044001147	0.034083508	0.0023678578	0.00165876	0.09150255	0.0001952725	0.0003245285	0.06682758	0.0038880298	0.004393121	0.0005590459	0.09266412	0.0009104692	0.06091202	0.0026589255	0.048464406	0.05171398	0.0034753946	0.0028261293	0.00081586366	0.0008750472
D0159A-S42-MaxBin2-008	0.16740692	0.17346409	0.7136376	0.77820307	0.39052975	0.3993239	0.4264256	0.34520352	0.13852866	0.14272907	0.18721166	0.16964681	0.18844241	0.1941049	0.39849117	0.43130535	0.18744926	0.19502342	0.19226205	0.34741303	0.1080523	0.10522688	0.7319034	0.66707605	0.38429433	0.42695877	0.5065149	0.4510668	0.30515772	0.32109398	0.2008957	0.1623221	0.2918946	0.3035666	0.34924474	0.37327784	0.25462002	0.24261414	0.23966883	0.22865482	0.41992983	0.43620834	0.5976121	0.6515066	0.3340278	0.008272854	0.010764364	0.27771682	0.41049853	0.08729173	0.094400615	0.21159923	0.068190515	0.18140449	0.41168112	0.37829807	0.3601605	0.11292981	0.09744177	0.44283384	0.4547758
D0159A-S42-MaxBin2-060	0.005366482	0.0052923313	0.0020601014	0.0017359962	0.008869757	0.009403653	0.0027925277	0.0031002015	0.0035162042	0.003409057	0.0013711376	0.0013554468	0.004205202	0.004204747	0.0016605328	0.0017694125	0.0046987184	0.0049717934	0.0013824004	0.0016486861	0.002565293	0.0033437049	0.001507969	0.001700393	0.008999699	0.009258334	0.004311324	0.004135934	0.02205815	0.02199092	0.013021525	0.008128361	0.014132212	0.012650044	0.08298553	0.058430206	0.012882294	0.011014792	0.20438986	0.24387966	0.040441938	0.06900435	0.06323608	0.094991565	0.01972655	0.014431141	0.021302415	0.015374813	0.10751861	0.026948895	0.043360446	0.005783305	0.0529166	0.002825923	0.0086767655	0.05508907	0.048949268	0.08003864	0.077666335	0.0013982169	0.001515956
D0159A-S42-MaxBin2-094	0.0025279946	0.0027084865	0.0015547957	0.0011955451	0.0037920463	0.003957334	0.002040372	0.0023212	0.0012020019	0.0012003884	0.000890222	0.0009446857	0.0013444979	0.0013322585	0.0013841705	0.0012649646	0.0016087538	0.00174209	0.0011050508	0.0010303957	0.00093269453	0.0010490011	0.0010260264	0.0011695676	0.0027754419	0.0029696939	0.0026673942	0.0024340944	0.0036328288	0.0032102147	0.013638847	0.008745092	0.0026066846	0.0028896185	0.08866693	0.0828666	0.0036035245	0.0031298709	0.09816252	0.114960745	0.023266884	0.045203824	0.10239087	0.14900303	0.003592291	0.008905718	0.010979643	0.0026605774	0.119050115	0.010340326	0.022217894	0.0016830153	0.0154784825	0.0009977206	0.012228793	0.0058113546	0.0063983276	0.022745943	0.027824035	0.0010634018	0.001232698
