Genome	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c001_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c001_48m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c001_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c002_100m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c002_48m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c002_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c009_20m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c009_40m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c009_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c010_25m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c010_50m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c010_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c014_25m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c014_55m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c014_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c015_30m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c015_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c015_80m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c019_100m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c019_44m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c019_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c023_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c023_60m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c024_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c024_40m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c024_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c025_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c025_40m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c025_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c032_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c032_66m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c032_80m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c033_100m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c033_35m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c033_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c034_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c034_34m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c044_100m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c044_52m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c044_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c045_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c045_23m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c045_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c046_15m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c046_30m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c046_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c049_23m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c049_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c049_93m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c050_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c050_21m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c050_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c067_100m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c067_57m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c067_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c068_37m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c068_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c071_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c071_68m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c072_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c072_35m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c072_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c074_100m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c074_13m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c074_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c077_19m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c077_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c077_70m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c078_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c078_27m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c078_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c081_45m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c081_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c088_51m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c088_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c089_100m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c089_20m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c089_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c090_100m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c090_53m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c090_5m-2_interleaved.fq.gz Relative Abundance (%)
S11C566-Lasker2018	0.00020288501	0.0009653913	0.0008882294	0.00019279291	0.0017961597	0.0020810233	0.00036555014	0.00024557378	0.0006465368	0.00029307074	0.00019583995	0.0004856971	0.00013623013	0.00014553682	0.0003416729	0.00023779628	0.00029890475	0.00010802769	0.000096036005	0.0001274528	0.00032821688	0.00037221852	0.00006513805	0.00023547957	0.00029407736	0.00034566142	0.000098026816	0.00019791415	0.00068694685	0.00027681526	0.000099141405	0.0000702526	0.000050408624	0.00028933506	0.00037153182	0.00009725239	0.0001925103	0.00022551011	0.00075478316	0.006335087	0.00025475532	0.0068299267	0.008442886	0.00034474023	0.00049523264	0.00043418494	0.005000213	0.010743243	0.00027731713	0.00011073722	0.0021652018	0.010458439	0.0010103445	0.042895403	0.1313294	0.032369737	0.023399832	0.00093926885	0.0005042972	0.000090133624	0.0004708195	0.0009300374	0.00009564804	0.0008983635	0.0008639279	0.00023330994	0.0005624691	0.00014720319	0.000057040103	0.00075160066	0.00227704	0.00023629495	0.00041920497	0.00030705988	0.00030063032	0.00023932433	0.0003821841	0.0005160596	0.000023467976	0.00030002548	0.00036124306
S11C57-Lasker2021	0.029675333	0.025859812	0.0024748982	0.039951388	0.002078778	0.00046424646	0.056090973	0.06785531	0.016616898	0.041854274	0.0974679	0.015232635	0.056946944	0.07420693	0.016671527	0.02212787	0.0125280125	0.017952843	0.0048824456	0.017172964	0.01831604	0.015196389	0.014783129	0.036320098	0.005484557	0.005150469	0.012767119	0.056243155	0.003176633	0.02294864	0.013758161	0.011287019	0.005750508	0.024316052	0.015690388	0.008827009	0.027199252	0.0050191716	0.011943823	0.0014816503	0.012479622	0.00025454414	0.00020490661	0.0029612896	0.0034930136	0.0021782313	0.0028374998	0.0001529011	0.0141495615	0.00090233295	0.00008846297	0.0000019050784	0.008023149	0.0018652134	0.00025508585	0.00113974	0.00038516946	0.0022512209	0.018947314	0.009624769	0.019043047	0.0043565677	0.02123406	0.0069024665	0.00397248	0.012517262	0.01350993	0.036931146	0.006328676	0.013588452	0.002086004	0.038718365	0.0050932267	0.016877105	0.0390758	0.023522073	0.010753198	0.009336523	0.003350194	0.005717002	0.007185119
S11C725-Lasker2021	0.06455965	0.0013903122	0.00031183165	0.063196585	0.00011685728	0.000080338265	0.00027732368	0.0023197262	0.000038532242	0.0076236078	0.10596784	0.00015990519	0.12163479	0.14040151	0.006159585	0.028769659	0.0022195568	0.0878186	0.023457823	0.032901667	0.0049560685	0.001873333	0.021792457	0.02698954	0.00054844475	0.00030428314	0.024473026	0.0111725675	0.00031308926	0.023983892	0.062665924	0.071596056	0.040795114	0.024626559	0.010855813	0.02249234	0.044209145	0.008430196	0.020941624	0.00011371199	0.0064697564	0.000060020786	0.00004680581	0.00015395602	0.00038609756	0.00014606985	0.0019626105	0.00006204699	0.006366034	0.0018652797	0.00024747066	0.000038988594	0.008474933	0.00045464645	0.000027209206	0.0004058183	0.00011368044	0.0001674662	0.007634668	0.007358865	0.010385864	0.0001788029	0.019455701	0.00018306135	0.000050247847	0.0031174268	0.00013371019	0.11241077	0.008727797	0.0065235626	0.0001576602	0.076366425	0.000030439887	0.0010013098	0.0077620395	0.0123869665	0.0005228178	0.0003208704	0.0048193377	0.0022879522	0.0021277175
S11C901-Lasker2018	0.000070909926	0.00009821648	0.000018528193	0.00013889803	0.000026465761	0.000015422156	0.0003688551	0.00018378749	0.0013133027	0.00061894534	0.00006420045	0.0042936723	0.00003711456	0.000019760668	0.00005341218	0.000010358182	0.0000109146085	0.000013650248	0.000012148387	0.000016186274	0.000053892654	0.00009297634	0.00004177149	0.000056324014	0.00001826276	0.00009384909	0.000029437868	0.000054201788	0.0000558375	0.00021821259	0.000010999633	0.0000025635952	0.000016419925	0.00019684275	0.00042239449	0.000009160536	0.00007418584	0.0000102306185	0.0002497927	0.00092686934	0.00004057376	0.0006285088	0.0007787214	0.000026443284	0.000042719737	0.000023965544	0.0049694115	0.003870769	0.0001900928	0.000052193584	0.007152454	0.041451614	0	0.0012432584	0.005746994	0.0017999903	0.002572086	0.00012450536	0.00009871529	0.000014351627	0.00012127845	0.000079416786	0.000004233106	0.00010611058	0.000072650786	0.00090295816	0.0044737468	0.000017817958	0.0000016069724	0.00038678607	0.00044767244	0.000043135995	0.000060281985	0.000060779686	0.00008867519	0.000023664023	0.000013546802	0.000006065696	0.000006803742	0.000027461803	0.00004353053
S12C100-Lasker2021	0.04435908	0.15335575	0.07531848	0.051315248	0.1569325	0.081825346	0.14238834	0.06502398	0.35429475	0.12933205	0.010558316	0.33808422	0.024133543	0.023137914	0.3610205	0.16110297	0.37713397	0.009578597	0.0013613804	0.02960084	0.208198	0.14583696	0.022974012	0.019061482	0.040430654	0.04525533	0.005704077	0.012928236	0.0256282	0.05842961	0.007606361	0.0077577233	0.0025537715	0.06146942	0.088040754	0.00011319679	0.0068050153	0.00009958082	0.0008797609	0.0021089423	0.00007115941	0.0023181906	0.0023096027	0.033300277	0.03714138	0.036412194	0.00044626414	0.0004303239	0.00005995791	0.0000048711618	0.00019470445	0.00031353175	0.0003201325	0.006770048	0.006033671	0.0071118944	0.007548229	0.018334897	0.021509537	0.000016530636	0.011600119	0.019859646	0.00021459741	0.013518328	0.01405024	0.15217127	0.07839381	0.0035447362	0.00005623612	0.058626883	0.08088703	0.055150494	0.23691005	0.14227188	0.14147183	0.0127626965	0.04055972	0.050360437	0.000062060426	0.038489763	0.054432124
S12C1711-Lasker2018	0.028746478	0.062711	0.031974055	0.014946124	0.0768849	0.06082671	0.022631092	0.015927644	0.026561748	0.021586526	0.0038096756	0.019814456	0.014976764	0.006107952	0.02521757	0.026453964	0.033109847	0.0016085076	0.0004585269	0.005498924	0.027997244	0.03689136	0.0035083552	0.0060951253	0.021809028	0.03273434	0.0015097839	0.0054340814	0.030705776	0.011584549	0.0014018716	0.0012414783	0.000432032	0.01454271	0.013148435	0.000025989639	0.009200123	0.00013576243	0.0017579889	0.018774895	0.00007757126	0.018941669	0.022186564	0.0042236657	0.0062482236	0.004005343	0.007940526	0.008791245	0.00017803303	0.000100368125	0.009985616	0.06979365	0.000107407286	0.00750832	0.013335708	0.007108112	0.0070411335	0.008335881	0.0026039025	0.00005293107	0.0035074789	0.0070601893	0.0001952993	0.026760321	0.023441777	0.010680272	0.015912067	0.00044411514	0.000006891086	0.013721721	0.021271108	0.018465672	0.04413735	0.048110776	0.03105256	0.011353563	0.017346697	0.019236252	0.0000055896767	0.015773503	0.023611018
S12C176-Lasker2018	0	0	0	0	0	0	0.000003386627	0	0	0	0	0	0	0	0	0	0	0.0000015358081	0	0	0	0	0	0	0	0	0	0.0000012503759	0.000008562453	0	0	0	0	0	0	0	0	0	0	0.000024670073	0	0.000057957026	0.000031495812	0	0	0	0.00020610211	0.00019979248	0	0.0000045297784	0.0008932395	0.011237867	0	0.00007082623	0.0007023825	0.000053417294	0.00012472404	0	0	0.0000012447724	0.0000014266066	0.000018593282	0	0.000008445598	0	0	0	0	0	0	0	0	0	0	0.0000013823999	0	0	0.0000015185389	0	0	0
S12C176-Lasker2021	0.0074329576	0.009156311	0.0033077833	0.005051188	0.008021921	0.0030096534	0.124640726	0.04635703	0.44678485	0.09449874	0.035649803	0.4925403	0.005869075	0.0039035543	0.08685445	0.025358904	0.07607701	0.00296534	0.0012236724	0.014420658	0.060829736	0.06347883	0.009903258	0.0022929339	0.035743687	0.040046807	0.0025302428	0.01365551	0.09990217	0.052736167	0.008350077	0.0049342588	0.002097556	0.0636166	0.09839549	0.0018824787	0.0045470847	0.00012902707	0.00016060569	0.000068951886	0.00030226086	0.00018820688	0.00019794439	0.00628988	0.0053621614	0.0118261445	0.000020110603	0.000003749893	0.00001638023	0.0000044430467	0.0000062735967	0.0000065762333	0.0000900658	0.0000008853834	0.0000053288236	0.000015633794	0.00004138362	0.00008053067	0.0050017727	0.00035176054	0.0007501467	0.00030454548	0.00018514489	0.002899055	0.0016042894	0.058718894	0.03364941	0.004793745	0.00052243716	0.015701972	0.0065252045	0.13649842	0.31147537	0.20803863	0.16210063	0.00174184	0.0014729286	0.0026999414	0.0007003016	0.0041975994	0.010299082
S12C3035-Lasker2021	0.03566914	0.072250985	0.020411786	0.06307097	0.055126213	0.0704808	0.12331154	0.11378799	0.21229878	0.07444919	0.009640303	0.33220762	0.031811316	0.015806757	0.050381463	0.05175241	0.065330856	0.0051724776	0.001377172	0.010843335	0.04068694	0.03994077	0.00826742	0.019060208	0.0064842976	0.0062751556	0.0044242055	0.009503258	0.003683841	0.034515854	0.0049502263	0.004330364	0.0018019635	0.036356304	0.053922623	0.00036215392	0.0041711614	0.0015094948	0.009604202	0.015272969	0.001490051	0.020208836	0.017244095	0.059461802	0.069731124	0.054432817	0.0023152148	0.002242562	0.00045369455	0.00014994777	0.003934555	0.0032944032	0.0031094216	0.062264543	0.029887393	0.05859886	0.04986325	0.03197646	0.040608466	0.0005454207	0.027950017	0.033990953	0.0035272073	0.0172248	0.015728638	0.06420384	0.07091293	0.002750856	0.00024086008	0.010594545	0.015240212	0.03377161	0.08666907	0.075770326	0.08541065	0.019127624	0.032798696	0.030372962	0.0001569125	0.0352004	0.039220463
S12C524-Lasker2021	0.00797444	0.013249055	0.0034639123	0.011774511	0.005352941	0.0032148403	0.031147407	0.025549784	0.12706785	0.062606275	0.012235889	0.28045228	0.0064671226	0.0039137513	0.0023101056	0.0032547545	0.002642138	0.0017350287	0.00080227223	0.0047363783	0.0041529955	0.0041783014	0.0018550452	0.0045759846	0.0032167165	0.003988016	0.0034158994	0.00351657	0.00617012	0.017267276	0.0018795351	0.0014206654	0.00071432866	0.018131755	0.030246492	0.00014498382	0.008683614	0.0005087306	0.0055319574	0.014994876	0.0005997808	0.012199083	0.014295834	0.0024292078	0.003581659	0.0024997822	0.011482885	0.015240937	0.0003784574	0.0005683879	0.02362359	0.017326854	0.00026539413	0.0053075263	0.01020089	0.007293223	0.00879362	0.0068551227	0.0037129372	0.0001854876	0.0044951774	0.0064904043	0.0008021774	0.010311222	0.007828381	0.07715802	0.6005816	0.0031110002	0.00007429051	0.033250745	0.040188476	0.009891001	0.0100127375	0.021191584	0.017812287	0.0040336326	0.0037966592	0.003682917	0.00018353955	0.003939949	0.0084494045
S12C528-Lasker2021	0.00813918	0.0057484056	0.002057917	0.0038020106	0.004073625	0.003279037	0.015195922	0.006303822	0.017854933	0.06896477	0.004522586	0.4246703	0.013187936	0.011502524	0.07142287	0.057452135	0.13619463	0.0057611326	0.003068084	0.01800302	0.1040924	0.08735602	0.011934599	0.009256724	0.010504129	0.011225152	0.0016658126	0.007186795	0.007891873	0.021461438	0.0040100235	0.0039665517	0.0022062436	0.017088266	0.02330878	0.0003699835	0.0038241257	0.0007432908	0.0034422397	0.0036518537	0.00067263824	0.0068617137	0.006418184	0.042766783	0.05175255	0.035060346	0.008375903	0.004449616	0.0006551852	0.00029537795	0.00563798	0.003030187	0.0010097027	0.026877027	0.011186013	0.024976872	0.020585163	0.021279877	0.025704177	0.00026222205	0.021768067	0.025076665	0.0006168426	0.034526408	0.030053725	0.088365145	0.014760581	0.0043299966	0.0005335429	0.031383753	0.05334602	0.001778129	0.0039262488	0.0027172884	0.0027663575	0.0016449834	0.0011896571	0.0010209358	0.00019894607	0.0023729373	0.002970891
S12C7219-Lasker2018	0.00009209604	0.00011148312	0.000022906726	0.000100978374	0.000043914926	0.0000015419192	0.00007746896	0.00014594835	0.00007269644	0.00016598792	0.00006321379	0.000023446648	0.00031578448	0.00027800872	0.00007514563	0.00010250846	0.00012440671	0.00031617726	0.00011728329	0.00028920866	0.00013911472	0.00009186914	0.00017415133	0.0002687591	0.000032047992	0.000047301368	0.00003591274	0.00009327183	0.00015832832	0.0003050757	0.00014729038	0.00011292155	0.00004397742	0.00007982827	0.0002620881	0.000032755794	0.00007229561	0.00013460602	0.0007622919	0.002405391	0.00038788185	0.0030329856	0.0031663775	0.00017806125	0.000240619	0.00018497938	0.009226164	0.014573741	0.0004698214	0.0005082314	0.014425318	0.020652674	0.000040078758	0.0016872708	0.0057845335	0.00266682	0.0037522053	0.0005857992	0.00048298066	0.00010447914	0.0006126807	0.0004748084	0.00020081138	0.00041527586	0.00031924876	0.000056469802	0.00009380358	0.000018728571	0	0.0002456407	0.00037052392	0.00006353072	0.000054580054	0.00009926224	0.00010732687	0.000029684456	0.000008233495	0.00000710964	0.0000051951115	0.000014497121	0.000024299507
S15C143-Lasker2018	0.0021097003	0.004435588	0.0019067448	0.0013278674	0.0070569497	0.0094064465	0.0009849352	0.0008513794	0.0013268851	0.001536749	0.00070234097	0.0018252627	0.0029132944	0.0015490357	0.0031668497	0.0037899716	0.0035089373	0.0008111705	0.00043939412	0.0016089351	0.0030266065	0.0023129692	0.000901585	0.0022472038	0.002279429	0.0029433605	0.001016856	0.004237035	0.0039763604	0.002016912	0.0005953002	0.00049212045	0.0002870715	0.0022333702	0.0018830717	0.000072881805	0.0024389415	0.0015377018	0.0058379835	0.014013234	0.0022727924	0.015134475	0.013785071	0.005713669	0.0070671192	0.0058433805	0.040553	0.044602245	0.0013476552	0.0009969607	0.07777569	0.14691442	0.0009210079	0.03790188	0.05747422	0.04163351	0.037004586	0.005896216	0.0068248864	0.00034541092	0.0062539633	0.0044406364	0.0007214029	0.0045654452	0.0037667775	0.0019047481	0.0012311933	0.00036389555	0.0000012199516	0.0019817564	0.0015330941	0.0010501732	0.001606223	0.001461635	0.001431463	0.00063384784	0.0017461155	0.0017971604	0.0000032432272	0.0014305019	0.0019480657
S15C212-Lasker2018	0.014456636	0.017124224	0.0040063835	0.016184516	0.005436584	0.001985208	0.08653865	0.06636449	0.06605642	0.043270756	0.010864125	0.036405373	0.0157015	0.013108628	0.0459565	0.03412738	0.04257079	0.0048539606	0.001799643	0.011985974	0.04114351	0.040639874	0.0075970897	0.026804615	0.03034731	0.02707443	0.0051524504	0.03371002	0.019018821	0.010966259	0.00341598	0.002774322	0.0015400636	0.013014478	0.008585311	0.00016323371	0.0057517244	0.0011861037	0.005262331	0.011555126	0.0015049088	0.0122442385	0.0111335	0.04580147	0.052244376	0.03558666	0.0072229477	0.0047839484	0.0009134289	0.00022404341	0.001016194	0.0086168125	0.0014236958	0.022202386	0.02076489	0.02546802	0.026882757	0.033081364	0.027738033	0.0005752538	0.023959378	0.043639578	0.0018076724	0.04408791	0.038552947	0.021577502	0.025128905	0.0022041115	0.00006427092	0.010744647	0.008299485	0.020310026	0.041929588	0.028043801	0.030545535	0.0021807232	0.0025972312	0.002675257	0.00012040006	0.0060256575	0.008735912
S15C36-Lasker2021	0.00093533605	0.007692265	0.0062542395	0.00082288653	0.004058239	0.025691466	0.0046387613	0.0010211674	0.025082394	0.008174609	0.000408741	0.019174922	0.02103161	0.085657	0.19282629	0.10239633	0.18538424	0.004425291	0.00022827157	0.011354203	0.07294641	0.033856716	0.0062290034	0.0013340455	0.0025787079	0.0031302783	0.000072901	0.00079454307	0.0011052733	0.026028411	0.0019555597	0.0014853762	0.00043640577	0.028239476	0.046813637	0.00003073521	0.0005352213	0.000016519489	0.000017343928	0.000051869796	0.00010076858	0.000034049906	0.000033184355	0.00061920524	0.0007994006	0.00065519667	0.000096393116	0.00005373159	0	0.000047997226	0	0.000045194138	0.000116659074	0.0002912358	0.00011671668	0.00032865166	0.00018336257	0.00031129242	0.00036498992	0.0000073467945	0.00016274177	0.00047222036	0.000008281578	0.00032332205	0.00022642777	0.04560896	0.0053932546	0.0038243847	0.00004037617	0.005346531	0.015492267	0.00080221565	0.0031288955	0.0017039054	0.0018027396	0.00027306672	0.00051835785	0.0005088406	0.000031600197	0.00042884648	0.000848008
S16C1556-Lasker2018	0.00023751376	0.00006906776	0.000051894232	0.00013256219	0.000013284592	0.00003906042	0.00001151045	0.000033130782	0.00009829715	0.000059957267	0.000045367	0.00006654787	0.00034138717	0.0007432672	0.00021966072	0.00052057125	0.00021429973	0.0005275547	0.0003366412	0.000607292	0.00042319813	0.00038325717	0.000321139	0.001450997	0.00046245471	0.00046035918	0.00019302072	0.00062700274	0.0007795	0.00030611758	0.0003269619	0.00022799241	0.00019819791	0.00043616947	0.00024406314	0.00004083498	0.00011488654	0.0004958865	0.00329096	0.013039194	0.0007019066	0.012875724	0.011587402	0.0017915543	0.002366485	0.0016262239	0.018926976	0.016267387	0.00064935227	0.00042005786	0.015438521	0.032148685	0.00031749863	0.007909835	0.019388244	0.01269662	0.017568044	0.0027474165	0.002300231	0.00014080487	0.0019544975	0.0022908964	0.0003520131	0.0026091724	0.0021117001	0.000106878535	0.000045003413	0.00019445186	0.0000020686814	0.00011005275	0.00010922644	0.000008209031	0.0000050414687	0.0000090115955	0.0000045185852	0.000010610927	0.00001862693	0.0000069930206	0.0000092830805	0.000010399942	0.00001934232
