Genome	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_10_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_12_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_13_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_16_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_17_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_18_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_1_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_20_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_21_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_22_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_23_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_24_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_25_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_26_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_27_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_28_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_29_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_30_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_31_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_32_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_33_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_34_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_35_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_36_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_37_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_38_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_39_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_40_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_41_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_42_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_43_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_44_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_45_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_46_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_47_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_48_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_49_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_50_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_51_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_52_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_53_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_54_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_55_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_56_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_57_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_58_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_59_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_5_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_60_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_61_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_62_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_63_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_64_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_65_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_66_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_67_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_68_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_69_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_70_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_71_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_72_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_73_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_74_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_75_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_76_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_77_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_78_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_79_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_80_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_81_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_82_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_83_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_88_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_8_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_90_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_91_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_92_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_93_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_94_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_95_R1_interleaved.fq.gz Relative Abundance (%)
S18C2904-Flyer2018	0.07335383	0.069188476	0.003775632	0.024209209	0.06258401	0.01739347	0.004076657	0.0878512	0.05415225	0.00035745488	0.072265096	0.06912482	0.06908707	0.05669557	0.06217861	0.03093757	0.047706664	0.096821696	0.023426572	0.022518145	0.017005423	0.015567707	0.014654101	0.037215844	0.018510716	0.022799507	0.02015893	0.021316506	0.01970461	0.032758616	0.006361928	0.01608286	0.019694803	0.021441452	0.02558035	0.023224356	0.018902138	0.023832692	0.020294346	0.019123685	0.023539621	0.02599583	0.022693101	0.021704808	0.023334479	0.034959424	0.016241372	0.002079776	0.02018166	0.01086824	0.025956994	0.021996813	0.0138245355	0.01928643	0.017465107	0.015234785	0.014893369	0.019036392	0.0032123914	0.0121322	0.00017286817	0.0015511361	0.0011438918	0.014488354	0.012148674	0.0008882634	0.0009990305	0.01982667	0.00017935179	0.000105171865	0.00015093137	0.00009383701	0.00008841188	0.001130609	0.00036819902	0.00011766431	0.00057545997	0.0002213478	0.00007135834	0.00008795813
S19C1335-Lasker2018	0.00018993857	0.00023401747	0.00035972346	0.00039859602	0.00016824742	0.0008866383	0.0005099532	0.00020389979	0.00016541615	0.0011112605	0.0002071018	0.00029233086	0.00020546747	0.001051994	0.00019641807	0.00045195196	0.00027829406	0.00030028046	0.000729274	0.0006305341	0.00088292983	0.0006733139	0.0009333942	0.0004981249	0.0013166616	0.0010604839	0.00077655085	0.0006946741	0.0010575177	0.0006689697	0.002332121	0.0008573909	0.00030189892	0.00030873803	0.00044021063	0.0008188621	0.0009251522	0.00083500135	0.00067917793	0.003072975	0.0009850486	0.0006311409	0.0005819236	0.0011588875	0.0005809956	0.0007844577	0.0009517645	0.001067693	0.000642406	0.0015361932	0.0012581956	0.00049600465	0.0011568551	0.0007347045	0.00093363103	0.00064095214	0.0013208296	0.00077294535	0.0039839437	0.0018906292	0.024313021	0.0017677007	0.0031775518	0.0010787918	0.00082182174	0.004287352	0.0036390522	0.0014306927	0.0070786225	0.008412863	0.00418831	0.0077846055	0.0015685534	0.00032892323	0.001305479	0.0049444446	0.006135394	0.009259615	0.000009625527	0.00020194787
S19C400-Lasker2018	0.005636599	0.005179339	0.022043975	0.04819924	0.004801081	0.0988735	0.018246328	0.008083554	0.005405357	0.0027057105	0.0066174073	0.007279532	0.0049703307	0.027110906	0.006250778	0.05006479	0.009844513	0.0069657653	0.09888588	0.079606526	0.11139234	0.062903635	0.079042785	0.045129344	0.10779581	0.11297329	0.07861096	0.063738905	0.11459902	0.06158877	0.25589585	0.10007558	0.056473427	0.053320147	0.066938594	0.089608885	0.10475339	0.1366209	0.08643572	0.12338297	0.106859446	0.073697895	0.08370904	0.11048279	0.07612433	0.07054174	0.116045035	0.0168358	0.09007102	0.26912296	0.12724224	0.068491906	0.105261795	0.06745685	0.08351383	0.07572422	0.13508649	0.07196841	0.48299208	0.08853279	0.45628402	0.27476504	0.18414915	0.060052063	0.057664767	0.3018813	0.19614887	0.1037387	0.21957035	0.26606345	0.11827452	0.2072052	0.031443924	0.008006642	0.03564826	0.11254415	0.117686376	0.18339042	0.000548182	0.00476473
S19C702-Lasker2018	0.000122002595	0.00006371334	0.0006856236	0.0044315383	0.00015000394	0.009521722	0.0006222145	0.00017912005	0.0003862668	0.00011919376	0.00016698366	0.00033266688	0.00006050889	0.00020991632	0.00016568591	0.0039234613	0.00022321592	0.000049184964	0.008857724	0.008442222	0.008356613	0.004688037	0.0074728183	0.0033087335	0.012375391	0.009060612	0.008179901	0.006752288	0.009445935	0.0044788527	0.0007671866	0.009703046	0.005553235	0.0044347653	0.0071766255	0.008070231	0.00913675	0.008009771	0.0077383346	0.010467455	0.007946876	0.00688666	0.0070040287	0.009303211	0.0053969803	0.0036909832	0.009995822	0.00037244172	0.0071609546	0.00068047753	0.011528571	0.005153608	0.008478645	0.0069739018	0.0087297335	0.006557219	0.011592993	0.007587646	0.0006165319	0.008231238	0.14048836	0.00073055626	0.00063373183	0.0059727426	0.004776639	0.00065372954	0.00043016145	0.007375874	0.0022928312	0.0023072688	0.0013829507	0.0023014108	0.0039666505	0.0011548856	0.0042345584	0.028546961	0.0274501	0.048232038	0.00003173526	0.0009754363
S1C1023-Lasker2018	0.02504027	0.021884974	0.0025838604	0.09440809	0.015525534	0.07023089	0.0026686029	0.029591803	0.009786496	0.0006446426	0.022568544	0.021793038	0.017071947	0.048953112	0.018557783	0.11143321	0.022500778	0.022744102	0.06314266	0.09296999	0.04962869	0.06564396	0.0531927	0.13890885	0.04037093	0.06399014	0.04989789	0.07884818	0.030787889	0.10030514	0.010989135	0.036305875	0.08491187	0.10591814	0.10395983	0.08849106	0.054054815	0.08340547	0.06826543	0.043081637	0.07612021	0.10092585	0.08938153	0.059964348	0.08634713	0.12534654	0.061559997	0.0012699967	0.0751655	0.030822031	0.06470444	0.08694974	0.053253457	0.09055822	0.0645913	0.051041767	0.04178355	0.0811663	0.007215292	0.047450993	0.00057140493	0.0034475906	0.0013822753	0.066697426	0.04534603	0.0024544084	0.001022335	0.05722097	0.00026278233	0.00017614006	0.0003242735	0.00007893593	0.00024137966	0.0028486596	0.0008561954	0.00033869204	0.0006188691	0.0007389414	0.00010136297	0.000600271
S1C183-Lasker2018	0.000064986474	0.000024432678	0.7721392	0.0006692189	0.0024806997	0.002830143	0.90211546	0.0031965359	0.0077095763	6.879711	0.0035301922	0.0039468003	0.00022755841	0.000020377842	0.0000014701873	0.000019546496	0.0016050673	0.0048772483	0.000044633955	0.00086721155	0.0006802107	0.000029611385	0.000008870979	0.000014951161	0.0015536097	0.015639551	0.000015197628	0.0011706408	0.00018782199	0.00003263259	0.0000029053922	0	0.0005583622	0.005894899	0.000009026508	0.00062060804	0.00021391193	0.00017015918	0.000005083462	0.0011024271	0.001018476	0.006176559	0.000014848935	0.0001717633	0.00007910861	0.000016155665	0.00013853781	0.3808084	0.000010920786	0.00085098983	0.003939322	0.000019369503	0.0009288053	0.0001240276	0.000018481129	0.00001239719	0.0000031035443	0.00095306337	0.004925185	0.000004806872	0.00027552753	0.0001002799	0.000018439456	0	0	0.0009968908	0.003561772	0.00010283106	0.0002689272	0.00013222819	0	0.000008555802	0.0038915738	0.9125006	0.010673273	0.000004093163	0	0.0011232056	0.0032385397	0.000008905729
S1C271-Lasker2021	0.0006487133	0.0004531815	0.0012895586	0.016237017	0.0004791588	0.018407129	0.0015625479	0.0012933419	0.0007202726	0.00024904349	0.0006393155	0.0009194126	0.00043447333	0.0036285752	0.0006849796	0.013343689	0.0009367091	0.00081237365	0.019103	0.01669623	0.023096971	0.013304343	0.014851897	0.0117406435	0.020081872	0.021546913	0.017337779	0.0151784895	0.021515079	0.013442864	0.025994876	0.019654462	0.013855545	0.014001415	0.014064953	0.016086847	0.020115517	0.024256164	0.017100215	0.024288759	0.017980553	0.016314287	0.014749604	0.018836798	0.015198877	0.009994121	0.014843812	0.000791634	0.01279045	0.0281856	0.019414384	0.017549915	0.017401434	0.015224228	0.018825501	0.01584551	0.015376997	0.01362027	0.011181397	0.01976253	0.050192807	0.03225317	0.01750601	0.013427369	0.01298847	0.0110102305	0.020782543	0.014394565	0.010129659	0.0075653954	0.020966062	0.009373336	0.0046633966	0.0012484263	0.0051505165	0.024320833	0.022513358	0.027641969	0.000065191445	0.0006345468
S1C2904-Flyer2018	0.113033615	0.0670769	0.0038960888	0.022707753	0.059115242	0.017258314	0.0051521417	0.084146425	0.05273359	0.0004151483	0.06734938	0.067707226	0.069171645	0.054716196	0.060093302	0.02928539	0.047160216	0.058205683	0.021764629	0.021012077	0.01587588	0.014952176	0.014340864	0.035943758	0.017237889	0.02133048	0.0188939	0.019232985	0.01831648	0.030845335	0.0059469296	0.014530426	0.018949617	0.020724393	0.024346128	0.022348598	0.018460972	0.022950878	0.01953395	0.01831147	0.02275923	0.024522716	0.020871991	0.019820075	0.021449108	0.032337412	0.0153912855	0.0022501224	0.018904803	0.01068	0.023745835	0.021295058	0.01368376	0.018947411	0.016042452	0.014570202	0.013391955	0.017880911	0.00346249	0.012039947	0.00025216467	0.0016062956	0.00091322884	0.014591259	0.010443369	0.00075839844	0.0012513413	0.019325668	0.00011564341	0.00015918813	0.00015574838	0.00012425074	0.00007828644	0.00092023046	0.00031312896	0.00011386274	0.00034458213	0.00013920917	0.000050017105	0.00009822909
S1C3692-Flyer2018	0.104801	0.085913666	0.006755758	0.082703374	0.08271781	0.105443195	0.007287665	0.09268393	0.063769095	0.0010847385	0.079925954	0.08332681	0.08250262	0.1014875	0.08233591	0.09567298	0.092866085	0.08239335	0.10212714	0.0817061	0.09353262	0.06880924	0.077977814	0.113767	0.10388987	0.10748497	0.09028139	0.08683281	0.13023949	0.10083482	0.056486964	0.09258396	0.14471431	0.13737588	0.086085655	0.09773421	0.094129205	0.114898175	0.07755661	0.09703999	0.10410841	0.094427444	0.08573138	0.12147889	0.084812924	0.10596624	0.09255512	0.0029113863	0.07588327	0.07759494	0.11758018	0.084621966	0.0816091	0.077742375	0.06380037	0.06144043	0.060080253	0.07113433	0.024266448	0.051643167	0.00064130523	0.034318656	0.004980056	0.06640433	0.0452294	0.008483756	0.005730811	0.07295314	0.0007866092	0.0007011138	0.0008731729	0.00038507127	0.00035115323	0.0047002905	0.00130224	0.00092441647	0.0010619952	0.0012526519	0.0003861235	0.0006976645
S1C39-Lasker2018	0.000018114411	0.000021275335	0.0015336542	0.000026073349	0.0000142492245	0.00001733499	0.0012960435	0.000018457044	0.000032397864	0.0023524074	0.000017758248	0.000038752933	0.000026957156	0.000026010555	0.000012481791	0.000023853925	0.00003448899	0.000035126246	0.0000429661	0.000030155215	0.000042447733	0.000022619248	0.000020449355	0.00002840697	0.000037507234	0.00003086718	0.000034468078	0.0000314459	0.000026152227	0.000015968031	0.00003022317	0.000045616205	0.000030348418	0.000041256942	0.000019224492	0.000026644268	0.000040712297	0.0000233593	0.000021661353	0.000026482521	0.000016588738	0.00002914099	0.000017630708	0.00002214639	0.000028682134	0.00002871885	0.000029857281	0.0017634314	0.000017552062	0.00002480543	0.000027152104	0.000026325344	0.000027070537	0.00003656479	0.000021857528	0.00002745203	0.000014937524	0.000024701008	0.00002961618	0.000029920413	0.000026803988	0.000036789166	0.00002482262	0.000003380178	0.000021324784	0.000040165425	0.0000285007	0.000028381213	0.000027846205	0.000039396673	0.000023627255	0.00003889606	0.000011745657	0.00042981337	0.000022662545	0.000004217338	0.000038047358	0.000021014603	0.000048959693	0.000046814315
S1C57-Lasker2021	0.012900933	0.012250117	0.0033543564	0.0025456836	0.012680367	0.0048605385	0.0025061697	0.011239867	0.0058358256	0.00035676657	0.011797311	0.010462718	0.012876486	0.014117051	0.009323099	0.0041282885	0.008447348	0.010898769	0.005266791	0.0033741868	0.006100514	0.0038308324	0.003998772	0.0048504747	0.005301172	0.00536831	0.0060174745	0.0029374133	0.007744474	0.005546785	0.008572677	0.0071714143	0.0040558786	0.0038787434	0.0040354882	0.0047689774	0.004878744	0.006583402	0.006125191	0.004454987	0.0060250564	0.004338417	0.004305481	0.006387117	0.0041016326	0.006310441	0.0049028452	0.0028157078	0.0045298985	0.012578073	0.006915694	0.0035863833	0.0037459007	0.003008064	0.002183705	0.0034084679	0.0036187414	0.002835195	0.009001992	0.001862607	0.00010497424	0.0032846846	0.004715708	0.002238538	0.0018613207	0.003119098	0.0031755522	0.0048770206	0.000113814975	0.0001929744	0.00011968719	0.00017666767	0.000039709135	0.00076069334	0.00014372678	0.00012989876	0.00003106721	0.000070048285	0.0000068056092	0.000008311941
S1C6827-Lasker2018	0.09824766	0.105846815	0.0018392806	0.0030524721	0.117071	0.003360061	0.002580894	0.08430008	0.09492607	0.00034305998	0.116634235	0.098281704	0.11069356	0.07679008	0.10950082	0.0063164933	0.08850298	0.09891582	0.004765098	0.0035873794	0.0021854339	0.001965182	0.002690359	0.010505628	0.0029650736	0.0032048097	0.0024878595	0.003898947	0.0038491425	0.008065046	0.009131191	0.0023808647	0.004563652	0.0053679403	0.004413384	0.0031760435	0.002018102	0.0026098765	0.0026972042	0.0032424885	0.0029364093	0.0048310114	0.004214123	0.0029813342	0.0040436685	0.011396052	0.0021801216	0.0012879424	0.0036680975	0.008846313	0.0025815282	0.003362412	0.0020750645	0.0029016288	0.0020314795	0.0017044048	0.002057739	0.0028504878	0.005076998	0.0020357366	0.000038981358	0.0013158034	0.00083287555	0.003784429	0.0020576422	0.0009887823	0.00066180667	0.0022179002	0.000055536966	0.00011370121	0.00009531333	0.000065797445	0.000022831917	0.00032487468	0.00051483355	0.00019564998	0.00049138017	0.0003573967	0.00006131578	0.000059809205
S20C106-Lasker2018	0.000747365	0.0006379002	0.0005766866	0.0012532776	0.00054428633	0.002201479	0.00067460194	0.0008353052	0.0003783308	0.00039245508	0.0007636792	0.00074037793	0.00063674315	0.002066894	0.0006908542	0.00066565303	0.00070130103	0.00087579596	0.0021744017	0.0020238673	0.0012569394	0.001494856	0.0022582598	0.00060272677	0.0031711252	0.0028400244	0.0009828439	0.001789489	0.0013839756	0.00076974434	0.029855797	0.0012662282	0.0010278978	0.0011518581	0.001167328	0.0021408133	0.0019846857	0.0026718061	0.0010482767	0.007024868	0.0024266213	0.0010291716	0.0010975563	0.0027159918	0.0013730866	0.00073414133	0.0026427174	0.0007348484	0.001104885	0.025535228	0.0024395518	0.0017660606	0.0030057505	0.0022450762	0.0042708004	0.0011982505	0.0038880806	0.0020467094	0.015632914	0.0077014095	0.028497173	0.042839006	0.025586905	0.0031134652	0.0023773527	0.022198103	0.030871322	0.0027855714	0.04193089	0.03845991	0.035091497	0.05288215	0.0021243074	0.001132055	0.0017968627	0.014269014	0.013765459	0.019847132	0.00004719675	0.0005468466
S20C165-Flyer2018	0.058495097	0.053263817	0.001511362	0.03486715	0.040689457	0.030319093	0.0009936428	0.063231535	0.026807057	0.00038602122	0.051230308	0.048934896	0.041360077	0.0656153	0.046364233	0.04701044	0.048205025	0.051088657	0.029823348	0.068754174	0.020654669	0.026309198	0.021553233	0.060719676	0.020303065	0.02869666	0.01977031	0.03020351	0.018603152	0.043657005	0.008403273	0.016200177	0.030147245	0.03385865	0.037417926	0.03305561	0.025267655	0.037684713	0.025439305	0.021604579	0.03169431	0.03767762	0.034318365	0.025588395	0.032701794	0.05481174	0.027485097	0.00070899725	0.028615111	0.014665192	0.034031402	0.029861407	0.02420375	0.032370355	0.021901092	0.017494425	0.014645343	0.029244358	0.0045992844	0.015567187	0.00015319421	0.0022719172	0.0007229135	0.023495551	0.016464017	0.0010241064	0.0006610538	0.025172247	0.000083295374	0.000050928862	0.0001776312	0.00009626307	0.00009234683	0.0013799006	0.00055629655	0.00022650525	0.00040092078	0.00029209806	0.000072187315	0.0003198882
S20C184-Lasker2018	0.0004771711	0.0002929705	0.00058219954	0.004444633	0.000275265	0.009771202	0.00033401753	0.0005806945	0.00035108416	0.0001273285	0.0003991907	0.0004969248	0.000264096	0.0015620207	0.0003300178	0.0043186243	0.00068963005	0.00041574452	0.009133451	0.0073437016	0.008555515	0.0062886295	0.007295595	0.0038701328	0.010857044	0.009938687	0.0066967267	0.006642641	0.009706108	0.0051768967	0.0035367145	0.008637188	0.008390362	0.0073740236	0.0057442915	0.008048046	0.00916628	0.011760296	0.006350142	0.015423053	0.009696191	0.00592167	0.007898646	0.009457828	0.007182148	0.0052685803	0.007831621	0.0001946911	0.008268615	0.002589406	0.009507348	0.004962432	0.009892592	0.005841725	0.0083033	0.0071692625	0.014281634	0.0073695863	0.006307606	0.011025678	0.020673247	0.0018395853	0.0019975682	0.006944292	0.0071262945	0.005573578	0.0029843382	0.008038779	0.0019264873	0.0021576865	0.0011318731	0.0021050617	0.0016282923	0.00024843743	0.0015818167	0.0033335916	0.0041079386	0.004420741	0.000011825457	0.00014821236
S20C361-Lasker2021	0.003379546	0.0028204927	0.0028554131	0.0068226014	0.0022701952	0.011966617	0.0042706802	0.0040156986	0.002190594	0.0020960327	0.002890717	0.0036747856	0.0021969134	0.008906401	0.0029289476	0.0037416497	0.003455147	0.0027545523	0.010550051	0.009406094	0.0069667823	0.007001634	0.010913821	0.0032265654	0.015609519	0.012778427	0.0056334124	0.009708026	0.008428126	0.0042263973	0.051786743	0.006701793	0.0041297525	0.004258337	0.0060491445	0.012563314	0.0092251105	0.013721853	0.0062217065	0.078440145	0.012775935	0.006228187	0.006062925	0.012251496	0.0060257176	0.0044373916	0.013895714	0.004044339	0.006189058	0.07311472	0.0113978125	0.0072687776	0.025874281	0.008844862	0.018566854	0.0064016785	0.017813986	0.011158944	0.07362218	0.08387535	0.24717674	0.10434782	0.20716329	0.029871235	0.01652806	0.18444316	0.2672701	0.019978192	0.4486382	0.3904372	0.38161534	0.5469659	0.019558882	0.010792418	0.019912127	0.10330399	0.10439435	0.14271873	0.00042615755	0.0036988123
S20C631-Lasker2018	0.0003823124	0.00045918926	0.0014085794	0.0006420057	0.0003254652	0.001078939	0.00073761324	0.0005460178	0.0002492973	0.00176493	0.00051181327	0.00053723296	0.00042423504	0.002179005	0.00039913974	0.00021429305	0.00065806287	0.0005431841	0.0009949874	0.0010585655	0.0005528517	0.0006366912	0.0010199876	0.00015259358	0.0017732561	0.0011035152	0.0004807021	0.0007535424	0.000784409	0.00023139411	0.0074027753	0.0005748473	0.00028152083	0.00028247165	0.00051538146	0.0010442758	0.0008073048	0.0011200992	0.00046622392	0.0074800635	0.0015059186	0.00025260748	0.0006091166	0.0013022976	0.0005218879	0.00018381163	0.0015054356	0.0015270993	0.00048110433	0.0085653905	0.001366589	0.00054097234	0.0029758378	0.0008757746	0.0017953329	0.0005368547	0.0028734514	0.0011054227	0.009489622	0.0062236064	0.029115628	0.0087766545	0.008778747	0.0028989387	0.0020945314	0.0118911415	0.011155548	0.0022803089	0.0066787754	0.007735831	0.006105837	0.007842614	0.002953205	0.0022037863	0.003709476	0.009052546	0.0092085805	0.01420753	0.00003449652	0.00031916818
